report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
168,tests\src\test\java\org\aspectj\systemtest\incremental\tools\MultiProjTestOutputLocationManager.java,0.17209835324713132,0.0,0.0,0,0,0
168,taskdefs\testdata\CompileWarning.java,0.13686476318132473,0.0,0.0,0,0,0
168,tests\new\PR600\B.java,0.1346459722886904,0.0,0.0,0,0,0
168,bcel-builder\testdata\SimpleClass.java,0.12952106053467471,0.0,0.0,0,0,0
168,tests\pureJava\circle\Test2CP.java,0.12509963733814644,0.0,0.0,0,0,0
168,tests\src\test\java\org\aspectj\systemtest\ajc1610\NewFeatures.java,0.12215506657347522,0.0,0.0,0,0,0
168,tests\bugs\DeclareSoftCf.java,0.11678159137566786,0.0,0.0,0,0,0
168,tests\bugs172\pr399590\two\Cage2.java,0.11202876864909264,0.0,0.0,0,0,0
168,ajdoc\testdata\figures-demo\figures\Log.java,0.10972108937701214,0.0,0.0,0,0,0
168,tests\multiIncremental\PR278496_4\base\src\com\foo\Extender.java,0.10702828529183209,0.0,0.0,0,0,0
168,docs\sandbox\aopalliance\testsrc\org\aspectj\aopalliance\tests\MockJoinPoint.java,0.10144619211726176,0.0,0.0,0,0,0
168,tests\bugs\interfaceLibrary\ClientCE.java,0.10043357035704029,0.0,0.0,0,0,0
168,tests\src\test\java\org\aspectj\systemtest\ajc150\SuppressedWarnings.java,0.09653796392337657,0.0,0.0,0,0,0
168,tests\bugs162\pr211607\Bug.java,0.09653517065644952,0.0,0.0525236028245157,0,0,0
168,tests\pureJava\nameConflicts\p1\p2\Foo.java,0.09535712308099181,0.0,0.0,0,0,0
168,tests\multiIncremental\PR129163_4\inc1\p\C1.java,0.09517370726410859,0.0,0.0,0,0,0
168,ajde.core\src\main\java\org\aspectj\ajde\core\AjCompiler.java,0.0946877685864947,0.0,0.0,0,0,0
168,tests\multiIncremental\pr318884_7\base\src\A.java,0.09445826152779116,0.0,0.0,0,0,0
168,tests\bugs152\pr129408\C.java,0.09173356464241403,0.0,0.0,0,0,0
168,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\StatefulNameEnvironment.java,0.09145728563546823,0.0,0.0,0,0,0
168,tests\bugs165\pr275032\A.java,0.0890791733048279,0.0,0.0,0,0,0
168,bcel-builder\src\main\java\org\aspectj\apache\bcel\Repository.java,0.08885256852858023,0.0,0.0,0,0,0
168,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ThisOrTargetAnnotationPointcut.java,0.08838812995990478,0.0,0.0,0,0,0
168,tests\bugs1612\pr239649\Twelve.java,0.08700558019674733,0.0,0.0,0,0,0
168,tests\features152\synchronization\ParsingAndMatching3.java,0.08653082777598267,0.0,0.0,0,0,0
168,build\src\main\java\org\aspectj\internal\tools\ant\taskdefs\Checklics.java,0.08486906522179194,0.0,0.05982395532016351,0,0,0
168,tests\bugs170\pr364380\C.java,0.0832924702175577,0.0,0.0,0,0,0
168,tests\bugs\IncorrectXlintOnInterface.java,0.08313437887358166,0.0,0.0,0,0,0
168,tests\new\ThrowsMatching.java,0.08016533998964695,0.0,0.0,0,0,0
168,tests\features153\pipelining\ClassTwo.java,0.0788080113412167,0.0,0.0,0,0,0
168,tests\new\PR318.java,0.0782835337415661,0.0,0.0,0,0,0
168,weaver\src\main\java\org\aspectj\weaver\bcel\AnnotationAccessVar.java,0.07755416619124389,0.0,0.0,0,0,0
168,tests\multiIncremental\pr284771\base\src\test\Parent.java,0.07682134399288953,0.0,0.0,0,0,0
168,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\GenericsErasureTesting.java,0.07641366454932574,0.0,0.0,0,0,0
168,tests\java5\varargs\SimpleVarargs.java,0.07385884164459289,0.0,0.0,0,0,0
168,tests\new\declare\DeclareWarning.java,0.07336668747707459,0.0,0.0,0,0,0
168,tests\java5\ataspectj\ataspectj\ltwreweavable\EmptyAtAspect.java,0.07213133104245392,0.0,0.0,0,0,0
168,ajde\testdata\examples\spacewar\spacewar\EnergyPacket.java,0.06990899035065577,0.0,0.0,0,0,0
168,weaver\src\test\java\org\aspectj\weaver\TypeXTestCase.java,0.06974928041188311,0.0,0.0,0,0,0
168,tests\bugs151\pr126560\pkg2\InOneFile.java,0.06920134892098603,0.0,0.0,0,0,0
168,tests\multiIncremental\prInner\base\src\a\b\c\Runner.java,0.06905770893435993,0.0,0.0,0,0,0
168,tests\ltw\HelloWorldWithException.java,0.06905770893435993,0.0,0.0,0,0,0
168,tests\bugs154\pr148381\error3\Monitor.java,0.06885614554524173,0.0,0.0,0,0,0
168,tests\multiIncremental\PR278496_1\base\src\a\b\c\Code.java,0.0668700455393281,0.0,0.0,0,0,0
168,testing-drivers\testdata\incremental\harness\classUpdated\main\Main.java,0.0668700455393281,0.0,0.0,0,0,0
168,tests\multiIncremental\PR278496_9\base\src\a\b\c\Code2.java,0.0668700455393281,0.0,0.0,0,0,0
168,tests\new\TopmostImplements.java,0.06595083873784541,0.0,0.0,0,0,0
168,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\ShadowMatch.java,0.06528298605507779,0.0,0.0,0,0,0
168,tests\bugs153\pr156904\inSamePkg\Outer.java,0.522245290342134,0.0,0.21446694426009769,0,0,1
168,org.aspectj.matcher\src\main\java\org\aspectj\weaver\JoinPointSignatureIterator.java,0.17473001041912936,0.0,0.0,0,0,0
168,docs\teaching\demos\spacewar\src\spacewar\Display1.java,0.16594263152711822,0.0,0.0,0,0,0
168,tests\bugs192\ptw\a\b\c\Code.java,0.1533251701620576,0.0,0.0,0,0,0
168,tests\multiIncremental\PR134471\inc2\pkg\C.java,0.1380387180375467,0.0,0.0,0,0,0
168,tests\new\typeNameConflicts\p1\C.java,0.1380317448063016,0.0,0.12433478135409162,0,0,0
168,tests\multiIncremental\pr318884_10\base\src\B.java,0.1346459722886904,0.0,0.0,0,0,0
168,tests\bugs173\pr408014\IdentifiableMixin.java,0.1270499375719262,0.0,0.0,0,0,0
168,tests\bugs181\436531\Azpect.java,0.12236566772523316,0.0,0.0,0,0,0
168,tests\bugs153\pr164340\C.java,0.1209983331120649,0.0,0.0,0,0,0
168,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\DeclareAtFieldDeclaration.java,0.11957105332947658,0.0,0.0,0,0,0
168,tests\src\test\java\org\aspectj\systemtest\ajc150\SCCSFixTests.java,0.1182006762345322,0.0,0.0,0,0,0
168,ajbrowser\src\main\java\org\aspectj\tools\ajbrowser\ui\EditorManager.java,0.11351181638752153,0.0,0.0,0,0,0
168,ajdoc\testdata\figures-demo\figures\Line.java,0.11314821745320378,0.0,0.0,0,0,0
168,docs\sandbox\inoculated\src\RunTime.java,0.11295411016397951,0.0,0.0,0,0,0
168,weaver\testdata\forAsmDelegateTesting\AnnotatedWithEnumClass.java,0.11005185100462686,0.0,0.0,0,0,0
168,tests\bugs150\pr113947\case1\AnotherItem.java,0.11005185100462686,0.0,0.0,0,0,0
168,taskdefs\testdata\CompileError.java,0.11005185100462686,0.0,0.0,0,0,0
168,tests\multiIncremental\P221427_8\base\src\B.java,0.11005185100462686,0.0,0.0,0,0,0
168,org.aspectj.matcher\src\main\java\org\aspectj\weaver\internal\tools\PointcutExpressionImpl.java,0.10575896765913713,0.0,0.0,0,0,0
168,tests\multiIncremental\pr102733_1\base\C.java,0.09517370726410859,0.0,0.0,0,0,0
168,tests\multiIncremental\PR278496_9\base\src\a\b\c\Code.java,0.09515944956689099,0.0,0.0,0,0,0
168,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\Method.java,0.09496725443912961,0.0,0.12433478135409161,0,0,0
168,tests\bugs162\pr241047\SomeBaseClass3.java,0.09445826152779116,0.0,0.0,0,0,0
168,tests\bugs1611\pr332388_2\MyAspect.java,0.09020526628435768,0.0,0.0,0,0,0
168,tests\product\testScripts\cmdline11\myprofile\MyProfile.java,0.08931227761945684,0.0,0.0,0,0,0
168,tests\bugs1610\pr319431\Code.java,0.0890791733048279,0.0,0.0,0,0,0
168,tests\jsrc\Trace.java,0.08892162228484912,0.0,0.0,0,0,0
168,ajde.core\src\main\java\org\aspectj\ajde\core\internal\AjdeCoreBuildManager.java,0.08614476179484801,0.0,0.0,0,0,0
168,tests\new\CflowCycles.java,0.0858951024863465,0.0,0.0,0,0,0
168,tests\src\test\java\org\aspectj\systemtest\ajc1810\Ajc1810Tests.java,0.08524074783726153,0.0,0.0,0,0,0
168,tests\bugs190\modules\ccc\aaa\bbb\A.java,0.08452544528509445,0.0,0.0,0,0,0
168,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ScopeWithTypeVariables.java,0.08390446463785578,0.0,0.0,0,0,0
168,tests\multiIncremental\pr280380\base\src\f\AClass.java,0.08371058448118754,0.0,0.0,0,0,0
168,tests\bugs\DeclareErrorNamedPointcutCE.java,0.08340444353895247,0.0,0.0,0,0,0
168,tests\bugs151\pr98901\Failing.java,0.08087465433040507,0.0,0.0,0,0,0
168,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\NestMembers.java,0.0774155991796929,0.0,0.0,0,0,0
168,tests\new\VoidAround.java,0.07711426774651677,0.0,0.0,0,0,0
168,tests\bugs152\pr135865\Aoriginal.java,0.07684071914580334,0.0,0.0,0,0,0
168,tests\multiIncremental\pr262154\inc1\src\DeliveryCallbackInterceptor.java,0.0754747060446235,0.0,0.0,0,0,0
168,tests\bugs187\469889\Code.java,0.07529248925756307,0.0,0.0,0,0,0
168,tests\bugs\CflowConcrete.java,0.0723488159561394,0.0,0.0,0,0,0
168,tests\bugs151\pr125699\SubAtAj.java,0.07213133104245392,0.0,0.0,0,0,0
168,tests\errors\ArrayInitializerType.java,0.07188411746164712,0.0,0.0,0,0,0
168,tests\errors\NoMethodName.java,0.07165661242277255,0.0,0.0,0,0,0
168,tests\java5\covariance\CovBaseProgram01.java,0.07163778852044397,0.0,0.0,0,0,0
168,tests\bugs\pointcutdoctor-bug193065\Bar.java,0.0714751604270317,0.0,0.0,0,0,0
168,tests\java5\ataspectj\coverage\Test036.java,0.07077355009413215,0.0,0.0,0,0,0
168,tests\new\ArgsAlone.java,0.06934454762830258,0.0,0.0,0,0,0
168,tests\java5\ataspectj\ataspectj\misuse\Test016.java,0.06918400774386474,0.0,0.0,0,0,0
168,testing\src\test\java\org\aspectj\testing\harness\bridge\IncCompilerRun.java,0.06907512516954158,0.0,0.0,0,0,0
170,tests\multiIncremental\PR158573\base\C.java,0.0,0.0,0.0,0,0,1
170,ajde.core\testdata\figures-coverage\figures\Debug.java,0.09269789668627057,0.0,0.0,0,0,0
170,tests\multiIncremental\pr128655\base\A.java,0.08176804146599938,0.0,0.0,0,0,0
170,tests\new\InnerInterfaceAccess.java,0.07803104551921321,0.0,0.0,0,0,0
170,tests\bugs151\pr125080\Test.java,0.07570998994709101,0.0,0.0,0,0,0
170,tests\bugs1610\pr322446\Super.java,0.07397129483465995,0.0,0.0,0,0,0
170,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Aspect1.java,0.0633548122219654,0.0,0.0,0,0,0
170,tests\multiIncremental\456801\inc1\src\X.java,0.0633548122219654,0.0,0.0,0,0,0
170,tests\base\test139\Driver.java,0.06201957695281704,0.0,0.0,0,0,0
170,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\internal\compiler\batch\IncrementalCase.java,0.05407671405978563,0.0,0.0,0,0,0
170,tests\features193\Switch3.java,0.05351147812144277,0.0,0.0,0,0,0
170,tests\bugs163\pr252722\BCode.java,0.04908259294847068,0.0,0.0,0,0,0
170,tests\harness\ConstructorNameWarning.java,0.045573612711752684,0.0,0.0,0,0,0
170,tests\java5\annotations\binding\complexExample\X4.java,0.04407959946749869,0.0,0.0,0,0,0
170,tests\features195\textblock\Code2.java,0.04148532126934761,0.0,0.0,0,0,0
170,tests\bugs163\pr250493\Bridged.java,0.036315526367384866,0.0,0.0,0,0,0
170,tests\java5\ataspectj\coverage\Test023.java,0.033095984205559335,0.0,0.0,0,0,0
170,tests\multiIncremental\pr262154\inc1\src\DeliveryCallbackInterceptor.java,0.032250136967361925,0.0,0.0,0,0,0
170,tests\bugs173\pr408014\MyAspect.java,0.030923783932227816,0.0,0.0,0,0,0
170,tests\bugs153\pr121805\Complex.java,0.030801820176322006,0.0,0.0,0,0,0
170,tests\bugs163\pr253109\CodeTwo.java,0.030444409206091413,0.0,0.0,0,0,0
170,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\TABLESWITCH.java,0.029235966256405406,0.0,0.0,0,0,0
170,tests\options\XLintTypeThisPCD.java,0.02912987221824303,0.0,0.0,0,0,0
170,tests\bugs\tjpStaticPart\Exceptions.java,0.027272814520602647,0.0,0.0,0,0,0
170,tests\new\MethodConflictsCP.java,0.025362056305781425,0.0,0.0,0,0,0
170,weaver\src\test\java\test\A3.java,0.025183471611723927,0.0,0.0,0,0,0
170,tests\bugs152\pr148545\MyAspect.java,0.025183471611723924,0.0,0.0,0,0,0
170,tests\new\IfPCDExprAssignUnparseFailure.java,0.02442409102521378,0.0,0.0,0,0,0
170,org.aspectj.ajdt.core\testdata\src1\A1.java,0.02442409102521378,0.0,0.0,0,0,0
170,tests\bugs1612\pr239649\Three.java,0.02418583054173209,0.0,0.0,0,0,0
170,tests\new\PointcutFormals.java,0.023841162638985,0.0,0.0,0,0,0
170,tests\bugs\TestSoftening.java,0.02288934919610356,0.0,0.0,0,0,0
170,docs\dist\doc\examples\tracing\lib\TraceMyClasses.java,0.020819919010438236,0.0,0.0,0,0,0
170,tests\bugs193\333274\ma2\aspect2\Aspect2.java,0.020245515066278415,0.0,0.0,0,0,0
170,runtime\src\main\java\org\aspectj\internal\lang\annotation\ajcPrivileged.java,0.020109191544893087,0.0,0.0,0,0,0
170,ajdoc\testdata\spacewar\spacewar\GameSynchronization.java,0.019942597728122867,0.0,0.0,0,0,0
170,runtime\src\main\java\org\aspectj\lang\annotation\DeclareAnnotation.java,0.01910942140330596,0.0,0.0,0,0,0
170,tests\bugs162\pr244830\PTW.java,0.018771199749637254,0.0,0.0,0,0,0
170,tests\bugs193\333274\ma2\aspect3\Aspect3.java,0.018450323730048485,0.0,0.0,0,0,0
170,tests\multiIncremental\pr328121\base\src\TestRequirements\TestRequirements.java,0.018245327992998307,0.0,0.0,0,0,0
170,tests\bugs\perCflowAndJar\PerCFlowCompileFromJarTest.java,0.016663398514271642,0.0,0.0,0,0,0
170,tests\bugs150\pr114005\Declaration2.java,0.016511918527817297,0.0,0.0,0,0,0
170,org.aspectj.matcher\src\main\java\org\aspectj\weaver\AjcMemberMaker.java,0.016508736610200515,0.0,0.0,0,0,0
170,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\AspectDeclaration.java,0.015898098835472805,0.0,0.0,0,0,0
170,tests\new\CallsToArray.java,0.01561875774501413,0.0,0.0,0,0,0
170,tests\pureJava\anonInnerClass\Driver.java,0.015022428896443271,0.0,0.0,0,0,0
170,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\builder\aspectj\XMLCreator.java,0.013952976272143109,0.0,0.0,0,0,0
170,tests\java5\ataspectj\ataspectj\DeowTest.java,0.013786935967525274,0.0,0.0,0,0,0
170,docs\dist\doc\examples\coordination\Condition.java,0.013533176710154868,0.0,0.0,0,0,0
170,tests\bugs169\pr287613\Target.java,0.011192517137321821,0.0,0.0,0,0,0
170,ajde\src\main\java\org\aspectj\ajde\ui\swing\GoToLineThread.java,0.009504711986716936,0.0,0.0,0,0,0
171,tests\bugs153\pr158624\ValueChange.java,0.052730857206747715,0.0,0.010292346137765378,0,0,1
171,tests\src\test\java\org\aspectj\systemtest\incremental\tools\MultiProjectIncrementalTests.java,0.0661975952018621,0.0,0.005078351059886875,0,0,0
171,tests\java5\decps\Basic2b.java,0.0486980572961217,0.0,0.0,0,0,0
171,org.aspectj.ajdt.core\testdata\src1\DeclareWarning.java,0.04575921345741672,0.0,0.0,0,0,0
171,tests\bugs152\pr141730b.java,0.04541988994165293,0.0,0.0,0,0,0
171,tests\features167\overweaving\messy\C.java,0.0449054655142055,0.0,0.007631785623193744,0,0,0
171,tests\java5\ataspectj\coverage\Test032.java,0.04350180136900398,0.0,0.0,0,0,0
171,tests\java5\annotations\binding\complexExample\C.java,0.043061777969554925,0.0,0.007631785623193744,0,0,0
171,tests\features164\declareMixin\CaseP.java,0.04236876565829425,0.0,0.0,0,0,0
171,tests\features164\declareMixin\CaseE.java,0.042105062677668864,0.0,0.0,0,0,0
171,tests\bugs152\pr138158\Doo.java,0.041052683071512545,0.0,0.0,0,0,0
171,bcel-builder\testdata\AttributeTestClassEM02.java,0.04079824350369176,0.0,0.0,0,0,0
171,tests\new\thisUsedInMain\Driver.java,0.0407305819998373,0.0,0.0,0,0,0
171,tests\pureJava\abstractInner\pkg\A.java,0.04071908384597037,0.0,0.007631785623193744,0,0,0
171,tests\bugs153\pr156904\inSamePkg\Outer.java,0.04064686033238938,0.0,0.0,0,0,0
171,tests\java5\pertypewithin\A.java,0.04029180017755857,0.0,0.0,0,0,0
171,build\src\main\java\org\aspectj\internal\tools\ant\taskdefs\BuildModule.java,0.04020998553025145,0.0,0.0,0,0,0
171,tests\src\test\java\org\aspectj\systemtest\java14\Java14Tests.java,0.0399070994106,0.0,0.0,0,0,0
171,tests\src\test\java\org\aspectj\systemtest\ajc196\Ajc196Tests.java,0.039469688339691195,0.0,0.0,0,0,0
171,ajde\testdata\examples\spacewar\spacewar\Display1.java,0.03918492960574019,0.0,0.0,0,0,0
171,tests\multiIncremental\PR166580\base\src2\pkg\C2.java,0.038267281252431604,0.0,0.0,0,0,0
171,tests\multiIncremental\pr344326\base\src\foo\TestClassWithInner.java,0.037647527447096596,0.0,0.0,0,0,0
171,tests\bugs181\433744\AnIterator.java,0.03711880022156611,0.0,0.0,0,0,0
171,org.aspectj.ajdt.core\testdata\src1\ltw\LTWPackageTest.java,0.03546053101813997,0.0,0.0,0,0,0
171,tests\bugs164\pr266564\CC.java,0.035296481529842674,0.0,0.0,0,0,0
171,tests\base\test130\Driver.java,0.03520081852262864,0.0,0.0,0,0,0
171,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseScope.java,0.03496698069751879,0.0,0.0,0,0,0
171,tests\bugs150\pr71159\pkg1\B.java,0.03438743767724462,0.0,0.007631785623193744,0,0,0
171,tests\java5\generics\itds\bridgeMethods\Super2.java,0.03429804966535406,0.0,0.0,0,0,0
171,tests\java5\ataspectj\ataspectj\PerClauseTest.java,0.0342613589497247,0.0,0.0,0,0,0
171,org.aspectj.ajdt.core\testdata\binaryParents\TestA\B.java,0.033881682500116736,0.0,0.007631785623193744,0,0,0
171,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\ValidateAtAspectJAnnotationsVisitor.java,0.03376694276332848,0.0,0.0,0,0,0
171,tests\options\XLintTypeTargetPCD.java,0.03340628033733078,0.0,0.0,0,0,0
171,docs\teaching\exercises\tests\Test2d.java,0.03313895133422272,0.0,0.0,0,0,0
171,tests\new\AssertInInnerIntro.java,0.03291598905156881,0.0,0.0,0,0,0
171,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ArgsAnnotationPointcut.java,0.03252356710876732,0.0,0.0,0,0,0
171,tests\java5\annotations\binding\bugs\Test3.java,0.031950684445138385,0.0,0.0,0,0,0
171,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\ajc\ConsoleMessageHandlerTestCase.java,0.03185351392660001,0.0,0.0,0,0,0
171,tests\bugs193\543657\MoodIndicator.java,0.031749209181518384,0.0,0.0,0,0,0
171,loadtime\src\test\java\org\aspectj\weaver\loadtime\AjTest.java,0.03142616059054979,0.0,0.0,0,0,0
171,ajde\src\test\java\org\aspectj\ajde\ui\NullIdeFileStructureView.java,0.03069502743089108,0.0,0.0,0,0,0
171,tests\bugs\lazyTjpXLintWarning\LazyTjpTest3.java,0.030597695771352205,0.0,0.0,0,0,0
171,weaver\src\test\java\org\aspectj\weaver\patterns\ConcretizationTestCase.java,0.030196360915593256,0.0,0.0,0,0,0
171,tests\bugs161\pr231187x\SuperClass.java,0.030054068330716607,0.0,0.0,0,0,0
171,tests\multiIncremental\pr121384\base\moodytest\AnnotationMoodyImplementor.java,0.02898428772634904,0.0,0.0,0,0,0
171,tests\bugs1612\pr350800\Adapter.java,0.028948660310421596,0.0,0.0,0,0,0
171,testing-client\src\test\java\org\aspectj\testing\TestingClientModuleTests.java,0.02877132816683241,0.0,0.0,0,0,0
171,tests\bugs166\pr288712\figures\FigureElement.java,0.027965101776710834,0.0,0.0,0,0,0
171,tests\bugs1612\pr239649\Thirteen.java,0.027923219098863406,0.0,0.0,0,0,0
171,tests\multiIncremental\SpaceWar\base\src\spacewar\Game.java,0.026986088078229595,0.0,0.0,0,0,0
171,bcel-builder\testsrc_j8\TypeAnnoOnThrows.java,0.02662517135431932,0.0,0.0,0,0,0
172,tests\bugs153\pr148908\BadInterface.java,0.0,0.0,0.0,0,0,1
172,tests\bugs150\pr87525\B.java,0.0847185451775415,0.0,0.0,0,0,0
172,tests\new\NonAlphaSignaturePatternCE.java,0.04799432147202729,0.0,0.0,0,0,0
172,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\AjIncrementalImageBuilder.java,0.03145012539712261,0.0,0.0,0,0,0
172,tests\bugs163\pr128664\Bug.java,0.01400213226461983,0.0,0.10371551133313005,0,0,0
172,ajde\src\main\java\org\aspectj\ajde\ui\swing\OptionsFrame.java,0.013285261073155879,0.0,0.0,0,0,0
172,bcel-builder\src\main\java\org\aspectj\apache\bcel\ExceptionConstants.java,0.012087871327213192,0.0,0.0,0,0,0
172,tests\new\privilegedAspects\driver\PR555.java,0.00837343564840095,0.0,0.0,0,0,0
172,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\facade\aspectj\Main.java,0.00807447602692786,0.0,0.0,0,0,0
172,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\strategy\java\BubbleSort.java,0.00804534416492567,0.0,0.0,0,0,0
172,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\prototype\java\StringPrototypeA.java,0.007659663251618722,0.0,0.0,0,0,0
172,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\abstractFactory\java\Display.java,0.006972719022659552,0.0,0.0,0,0,0
172,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\state\java\Queue.java,0.00687424781630593,0.0,0.0,0,0,0
172,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\patternLibrary\MediatorProtocol.java,0.004750739019549625,0.0,0.0,0,0,0
172,bcel-builder\verifier-src\org\aspectj\apache\bcel\verifier\EmptyClassVisitor.java,0.004189451853435796,0.0,0.0,0,0,0
172,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\ThisJoinPointVisitor.java,0.0029821271166369182,0.0,0.0,0,0,0
172,build\src\test\java\org\aspectj\internal\build\ModulesTest.java,0.0023658615248578372,0.0,0.0,0,0,0
172,weaver\src\test\java\org\aspectj\weaver\patterns\WildTypePatternResolutionTestCase.java,0.0023521060632195863,0.0,0.0,0,0,0
172,tests\other-systems\util\Trace.java,0.0,0.0,0.0,0,0,0
172,tests\bugs170\pr382189\covbug\cc\covbug\SuperA.java,0.0,0.0,0.0,0,0,0
172,tests\bugs163\pr254207\Abstract.java,0.0,0.0,0.0,0,0,0
172,runtime\src\main\java\org\aspectj\lang\reflect\DeclarePrecedence.java,0.0,0.0,0.0,0,0,0
172,tests\bugs154\pr162539\test\ataspectj\pointcutlibrary\HelloWorld.java,0.0,0.0,0.0,0,0,0
172,tests\features152\synchronization\transformed\Three.java,0.0,0.0,0.0,0,0,0
172,tests\harness\ConstructorNameWarning.java,0.0,0.0,0.0,0,0,0
172,tests\pureJava\conflictingPackageNamesWithPackages\Main.java,0.0,0.0,0.0,0,0,0
172,weaver\testinputdata\org\aspectj\weaver\test\DynamicHelloWorld.java,0.0,0.0,0.0,0,0,0
